	Lettre1	Bloc	Paires	OrdreAlea	Lettre2	n	rating.response_mean	rating.response_raw	rating.response_std	rating.rt_mean	rating.rt_raw	rating.rt_std	order	numPs
8615	k	10	k h	0.869411719	h	1	0.180000007	0.180000007	0	1.871000052	1.871000051	0	24	P
8715	x	10	x l	0.118169554	l	1	0.039999999	0.039999999	0	1.68599999	1.68599999	0	25	P
8815	i	10	i v	0.869282628	v	1	0.039999999	0.039999999	0	2.336999893	2.336999893	0	26	P
8915	h	10	h d	0.52776472	d	1	0.039999999	0.039999999	0	1.985999942	1.985999942	0	27	P
9015	e	10	e k	0.731687868	k	1	0.039999999	0.039999999	0	0.720000029	0.720000029	0	28	P
9119	a	10	a i	0.157201919	i	1	0.029999999	0.029999999	0	2.769000053	2.769000053	0	29	P
9217	k	10	k c	0.970593942	c	1	0.029999999	0.029999999	0	0.920000017	0.920000017	0	30	P
9315	n	10	n s	0.904040182	s	1	0.059999999	0.059999999	0	1.355000019	1.355000019	0	31	P
9415	o	10	o u	0.351850257	u	1	0.039999999	0.039999999	0	2.203000069	2.203000069	0	32	P
9515	v	10	v g	0.022607094	g	1	0.029999999	0.029999999	0	0.903999984	0.903999984	0	33	P
9615	j	10	j a	0.500984308	a	1	0.059999999	0.059999999	0	1.419999957	1.419999957	0	34	P
9715	o	10	o y	0.713088865	y	1	0.029999999	0.029999999	0	1.904999971	1.904999971	0	35	P
9815	o	10	o q	0.220033173	q	1	0.029999999	0.029999999	0	0.80400002	0.80400002	0	36	P
9915	r	10	r q	0.457013703	q	1	0.029999999	0.029999999	0	0.772000015	0.772000015	0	37	P
10015	l	10	l e	0.472409872	e	1	0.029999999	0.029999999	0	1.419999957	1.419999957	0	38	P
10119	w	10	w m	0.492903458	m	1	0.02	0.02	0	2.035000086	2.035000086	0	39	P
10217	m	10	m e	0.188781651	e	1	0.029999999	0.029999999	0	1.519000053	1.519000053	0	40	P
10315	v	10	v i	0.817120923	i	1	0.02	0.02	0	1.319000006	1.319000006	0	41	P
10415	x	10	x n	0.143271677	n	1	0.029999999	0.029999999	0	1.702999949	1.702999949	0	42	P
10515	f	10	f h	0.886363111	h	1	0.050000001	0.050000001	0	1.703999996	1.703999996	0	43	P
10615	p	10	p q	0.54786834	q	1	0.02	0.02	0	0.921000004	0.921000004	0	44	P
10715	c	10	c y	0.433399907	y	1	0.02	0.02	0	1.886000037	1.886000037	0	45	P
10815	b	10	b k	0.256238556	k	1	0.02	0.02	0	0.971000016	0.971000016	0	46	P
10915	t	10	t e	0.58327243	e	1	0.02	0.02	0	1.286000013	1.286000013	0	47	P
11016	f	10	f v	0.021652615	v	1	0.02	0.02	0	1.536000013	1.536000013	0	48	P
11118	o	10	o t	0.017743203	t	1	0.02	0.02	0	1.269999981	1.269999981	0	49	P
11216	y	10	y h	0.702440584	h	1	0.02	0.02	0	1.353000045	1.353000045	0	50	P
11315	g	10	g j	0.569596603	j	1	0.270000011	0.270000011	0	1.503999949	1.503999949	0	51	P
12315	f	11	f r	0.162705838	r	1	0.02	0.02	0	1.853000045	1.853000045	0	0	P
12415	q	11	q d	0.351103946	d	1	0.25999999	0.25999999	0	1.819000006	1.819000006	0	1	P
12515	u	11	u c	0.438093236	c	1	0.02	0.02	0	1.320000052	1.320000052	0	2	P
12615	f	11	f n	0.234385574	n	1	0.159999996	0.159999996	0	1.66900003	1.66900003	0	3	P
12715	n	11	n v	0.119962187	v	1	0.029999999	0.029999999	0	2.119999886	2.119999886	0	4	P
12815	d	11	d r	0.631768262	r	1	0.029999999	0.029999999	0	0.837000012	0.837000012	0	5	P
12915	h	11	h e	0.239288962	e	1	0.029999999	0.029999999	0	1.603999972	1.603999972	0	6	P
13015	y	11	y p	0.488437363	p	1	0.119999997	0.119999997	0	2.069000006	2.069000006	0	7	P
13119	i	11	i t	0.620926601	t	1	0.519999981	0.519999981	0	1.620000005	1.620000005	0	8	P
13217	a	11	a z	0.848485363	z	1	0.200000003	0.200000003	0	2.503000021	2.503000021	0	9	P
13315	z	11	z b	0.137302853	b	1	0.079999998	0.079999998	0	2.036000013	2.036000013	0	10	P
13415	r	11	r g	0.194361315	g	1	0.150000006	0.150000006	0	1.552999973	1.552999973	0	11	P
13515	t	11	t j	0.59311401	j	1	0.02	0.02	0	1.319000006	1.319000006	0	12	P
13615	l	11	l g	0.249450753	g	1	0.02	0.02	0	1.003000021	1.003000021	0	13	P
13715	w	11	w b	0.927103472	b	1	0.029999999	0.029999999	0	1.070000052	1.070000052	0	14	P
13815	k	11	k t	0.952240319	t	1	0.029999999	0.029999999	0	1.319000006	1.319000006	0	15	P
13915	w	11	w v	0.911787495	v	1	0.419999987	0.419999987	0	2.838000059	2.838000059	0	16	P
14015	b	11	b d	0.297154414	d	1	0.029999999	0.029999999	0	1.320000052	1.320000052	0	17	P
14119	x	11	x u	0.008053812	u	1	0.029999999	0.029999999	0	1.052999973	1.052999973	0	18	P
14217	o	11	o c	0.37399344	c	1	0.029999999	0.029999999	0	0.986000001	0.986000001	0	19	P
14315	o	11	o z	0.911459077	z	1	0.02	0.02	0	0.93599999	0.93599999	0	20	P
14415	s	11	s v	0.412962368	v	1	0.02	0.02	0	1.302999973	1.302999973	0	21	P
14515	m	11	m m	0.474279807	m	1	0.99000001	0.99000001	0	1.585999966	1.585999966	0	22	P
14615	f	11	f f	0.382325411	f	1	0.99000001	0.99000001	0	1.368999958	1.368999958	0	23	P
14715	r	11	r m	0.244048436	m	1	0.289999992	0.289999992	0	2.635999918	2.635999918	0	24	P
14815	d	11	d j	0.665027964	j	1	0.029999999	0.029999999	0	1.886000037	1.886000037	0	25	P
14915	t	11	t s	0.509710082	s	1	0.029999999	0.029999999	0	0.870000005	0.870000005	0	26	P
15015	u	11	u q	0.747643606	q	1	0.029999999	0.029999999	0	1.437000036	1.437000036	0	27	P
15119	o	11	o k	0.494748325	k	1	0.029999999	0.029999999	0	1.169999957	1.169999957	0	28	P
15217	s	11	s f	0.698811268	f	1	0.029999999	0.029999999	0	2.753000021	2.753000021	0	29	P
15315	r	11	r r	0.722832033	r	1	1	1	0	1.353999972	1.353999972	0	30	P
15415	r	11	r w	0.168426445	w	1	0.02	0.02	0	1.552000046	1.552000046	0	31	P
15515	y	11	y s	0.222083165	s	1	0.029999999	0.029999999	0	1.93599999	1.93599999	0	32	P
15615	u	11	u e	0.383773507	e	1	0.029999999	0.029999999	0	1.485999942	1.485999942	0	33	P
15715	n	11	n c	0.039724319	c	1	0.180000007	0.180000007	0	1.519999981	1.519999981	0	34	P
15815	n	11	n w	0.156118898	w	1	0.02	0.02	0	1.437999964	1.437999964	0	35	P
15915	y	11	y n	0.588666642	n	1	0.02	0.02	0	1.618999958	1.618999958	0	36	P
16015	x	11	x k	0.78237795	k	1	0.029999999	0.029999999	0	1.669999957	1.669999957	0	37	P
16119	a	11	a w	0.553697142	w	1	0.029999999	0.029999999	0	1.052000046	1.052000046	0	38	P
16217	c	11	c m	0.029108775	m	1	0.079999998	0.079999998	0	1.570000052	1.570000052	0	39	P
16315	v	11	v k	0.324556199	k	1	0.029999999	0.029999999	0	1.121000052	1.121000051	0	40	P
16415	b	11	b o	0.793236151	o	1	0.02	0.02	0	2.203000069	2.203000069	0	41	P
16515	q	11	q e	0.205392621	e	1	0.109999999	0.109999999	0	1.585999966	1.585999966	0	42	P
16615	f	11	f u	0.383507936	u	1	0.029999999	0.029999999	0	1.618999958	1.618999958	0	43	P
16715	v	11	v v	0.394213287	v	1	1	1	0	1.720000029	1.720000029	0	44	P
16815	c	11	c z	0.676569511	z	1	0.029999999	0.029999999	0	1.470000029	1.470000029	0	45	P
16915	h	11	h v	0.575214841	v	1	0.029999999	0.029999999	0	1.036999941	1.036999941	0	46	P
17015	b	11	b a	0.53241812	a	1	0.029999999	0.029999999	0	1.753000021	1.753000021	0	47	P
17117	u	11	u j	0.903739094	j	1	0.029999999	0.029999999	0	1.835999966	1.835999966	0	48	P
17216	q	11	q z	0.520363341	z	1	0.079999998	0.079999998	0	1.786999941	1.786999941	0	49	P
17315	c	11	c i	0.189426699	i	1	0.059999999	0.059999999	0	1.603000045	1.603000045	0	50	P
17415	a	11	a j	0.860112951	j	1	0.050000001	0.050000001	0	1.519999981	1.519999981	0	51	P
18415	q	12	q p	0.073713181	p	1	0.029999999	0.029999999	0	2.086999893	2.086999893	0	0	P
18515	q	12	q j	0.863001067	j	1	0.029999999	0.029999999	0	0.920000017	0.920000017	0	1	P
18615	k	12	k s	0.034210497	s	1	0.029999999	0.029999999	0	1.503000021	1.503000021	0	2	P
18715	f	12	f c	0.654853101	c	1	0.039999999	0.039999999	0	1.868999958	1.868999958	0	3	P
18815	k	12	k o	0.872486315	o	1	0.029999999	0.029999999	0	0.851999998	0.851999998	0	4	P
18915	y	12	y k	0.47715366	k	1	0.029999999	0.029999999	0	1.253000021	1.253000021	0	5	P
19015	t	12	t b	0.54046203	b	1	0.029999999	0.029999999	0	1.353999972	1.353999972	0	6	P
19119	x	12	x q	0.9002134	q	1	0.029999999	0.029999999	0	2.019000053	2.019000053	0	7	P
19217	m	12	m n	0.729494999	n	1	0.150000006	0.150000006	0	1.853999972	1.853999972	0	8	P
19315	e	12	e j	0.7578548	j	1	0.029999999	0.029999999	0	1.171000004	1.171000004	0	9	P
19415	w	12	w z	0.090128391	z	1	0.029999999	0.029999999	0	1.085999966	1.085999966	0	10	P
19515	p	12	p o	0.410934477	o	1	0.029999999	0.029999999	0	1.269999981	1.269999981	0	11	P
19615	n	12	n g	0.692182987	g	1	0.239999995	0.239999995	0	1.536000013	1.536000013	0	12	P
19715	x	12	x c	0.84699775	c	1	0.029999999	0.029999999	0	1.552999973	1.552999973	0	13	P
19815	b	12	b n	0.980866506	n	1	0.239999995	0.239999995	0	2.403000116	2.403000116	0	14	P
19915	s	12	s d	0.548473697	d	1	0.100000001	0.100000001	0	3.319000006	3.319000006	0	15	P
20015	s	12	s k	0.650938172	k	1	0.02	0.02	0	1.205000043	1.205000043	0	16	P
20119	p	12	p v	0.322588238	v	1	0.02	0.02	0	0.902999997	0.902999997	0	17	P
20217	d	12	d m	0.595610873	m	1	0.119999997	0.119999997	0	2.385999918	2.385999918	0	18	P
20315	r	12	r y	0.24523149	y	1	0.029999999	0.029999999	0	1.718999982	1.718999982	0	19	P
20415	u	12	u n	0.793873052	n	1	0.029999999	0.029999999	0	2.069000006	2.069000006	0	20	P
20515	e	12	e u	0.54056176	u	1	0.029999999	0.029999999	0	1.087000012	1.087000012	0	21	P
20615	l	12	l m	0.602345062	m	1	0.029999999	0.029999999	0	1.669999957	1.669999957	0	22	P
20715	u	12	u d	0.078950074	d	1	0.029999999	0.029999999	0	1.754999995	1.754999995	0	23	P
20815	a	12	a q	0.858876015	q	1	0.029999999	0.029999999	0	1.937999964	1.937999964	0	24	P
20915	w	12	w g	0.280672849	g	1	0.029999999	0.029999999	0	0.787	0.787	0	25	P
21017	v	12	v p	0.589267984	p	1	0.029999999	0.029999999	0	1.402999997	1.402999997	0	26	P
21119	b	12	b p	0.826397779	p	1	0.479999989	0.479999989	0	1.986999989	1.986999989	0	27	P
21217	z	12	z c	0.994017148	c	1	0.029999999	0.029999999	0	1.337000012	1.337000012	0	28	P
21316	z	12	z v	0.544198341	v	1	0.029999999	0.029999999	0	2.019999981	2.019999981	0	29	P
21415	k	12	k e	0.412693767	e	1	0.029999999	0.029999999	0	1.088000059	1.088000059	0	30	P
21515	p	12	p s	0.559207666	s	1	0.029999999	0.029999999	0	2.036000013	2.036000013	0	31	P
21615	e	12	e f	0.159124446	f	1	0.029999999	0.029999999	0	2.119999886	2.119999886	0	32	P
21715	d	12	d n	0.963339557	n	1	0.029999999	0.029999999	0	1.253000021	1.253000021	0	33	P
21815	s	12	s t	0.7212458	t	1	0.029999999	0.029999999	0	1.419999957	1.419999957	0	34	P
21915	c	12	c g	0.944498652	g	1	0.039999999	0.039999999	0	2.102999926	2.102999926	0	35	P
22015	b	12	b h	0.773924344	h	1	0.219999999	0.219999999	0	1.603000045	1.603000045	0	36	P
22119	d	12	d d	0.957728414	d	1	1	1	0	1.720000029	1.720000029	0	37	P
22217	s	12	s c	0.964850897	c	1	0.029999999	0.029999999	0	1.554999948	1.554999948	0	38	P
22315	g	12	g v	0.505775619	v	1	0.029999999	0.029999999	0	1.286000013	1.286000013	0	39	P
22415	v	12	v e	0.016037966	e	1	0.029999999	0.029999999	0	1.368999958	1.368999958	0	40	P
22515	x	12	x h	0.697697984	h	1	0.029999999	0.029999999	0	1.18599999	1.18599999	0	41	P
22615	e	12	e n	0.496206211	n	1	0.029999999	0.029999999	0	2.469000101	2.469000101	0	42	P
22715	f	12	f e	0.839911167	e	1	0.050000001	0.050000001	0	1.052999973	1.052999973	0	43	P
22815	q	12	q n	0.980414738	n	1	0.050000001	0.050000001	0	1.003000021	1.003000021	0	44	P
22915	j	12	j f	0.707595252	f	1	0.079999998	0.079999998	0	1.636000037	1.636000037	0	45	P
23015	o	12	o d	0.006739199	d	1	0.039999999	0.039999999	0	1.039000034	1.039000034	0	46	P
23118	z	12	z u	0.291419205	u	1	0.02	0.02	0	1.470000029	1.470000029	0	47	P
23216	w	12	w e	0.588049309	e	1	0.02	0.02	0	0.852999985	0.852999985	0	48	P
23315	a	12	a d	0.873129027	d	1	0.090000004	0.090000004	0	1.386000037	1.386000037	0	49	P
23415	r	12	r h	0.993779659	h	1	0.119999997	0.119999997	0	1.370000005	1.370000005	0	50	P
23515	l	12	l r	0.817453439	r	1	0.029999999	0.029999999	0	1.753000021	1.753000021	0	51	P
24515	f	13	f x	0.355482949	x	1	0.029999999	0.029999999	0	2.052999973	2.052999973	0	0	P
24615	u	13	u t	0.282330494	t	1	0.029999999	0.029999999	0	1.386000037	1.386000037	0	1	P
24715	e	13	e h	0.747575615	h	1	0.02	0.02	0	1.819000006	1.819000006	0	2	P
24815	f	13	f b	0.026498327	b	1	0.02	0.02	0	1.970000029	1.970000029	0	3	P
24915	j	13	j d	0.865857725	d	1	0.090000004	0.090000004	0	2.036000013	2.036000013	0	4	P
25015	q	13	q x	0.489662092	x	1	0.039999999	0.039999999	0	1.16900003	1.16900003	0	5	P
25119	b	13	b b	0.481026931	b	1	1	1	0	1.952999949	1.952999949	0	6	P
25217	n	13	n o	0.232470166	o	1	0.029999999	0.029999999	0	1.18599999	1.18599999	0	7	P
25315	g	13	g y	0.401005322	y	1	0.029999999	0.029999999	0	1.169999957	1.169999957	0	8	P
25415	h	13	h g	0.016559988	g	1	0.090000004	0.090000004	0	1.488000035	1.488000035	0	9	P
25515	l	13	l z	0.366118171	z	1	0.029999999	0.029999999	0	0.91900003	0.91900003	0	10	P
25615	u	13	u a	0.019068152	a	1	0.029999999	0.029999999	0	0.902999997	0.902999997	0	11	P
25715	d	13	d k	0.977304139	k	1	0.029999999	0.029999999	0	1.037999988	1.037999988	0	12	P
25815	a	13	a y	0.526753386	y	1	0.029999999	0.029999999	0	1.087000012	1.087000012	0	13	P
25915	y	13	y c	0.365446623	c	1	0.119999997	0.119999997	0	2.186000109	2.186000109	0	14	P
26015	j	13	j l	0.524871588	l	1	0.029999999	0.029999999	0	1.337000012	1.337000012	0	15	P
26119	b	13	b t	0.545476162	t	1	0.029999999	0.029999999	0	1.220999956	1.220999956	0	16	P
26217	h	13	h u	0.585417923	u	1	0.029999999	0.029999999	0	1.636000037	1.636000037	0	17	P
26315	z	13	z p	0.541423948	p	1	0.029999999	0.029999999	0	1.636000037	1.636000037	0	18	P
26415	i	13	i o	0.728155969	o	1	0.029999999	0.029999999	0	1.735000014	1.735000014	0	19	P
26515	p	13	p c	0.536661455	c	1	0.189999998	0.189999998	0	1.720000029	1.720000029	0	20	P
26615	i	13	i j	0.356230266	j	1	0.02	0.02	0	1.070000052	1.070000052	0	21	P
26715	j	13	j k	0.262382877	k	1	0.029999999	0.029999999	0	1.087000012	1.087000012	0	22	P
26815	f	13	f m	0.26932977	m	1	0.140000001	0.140000001	0	2.036000013	2.036000013	0	23	P
26915	c	13	c s	0.029802141	s	1	0.029999999	0.029999999	0	1.787999988	1.787999988	0	24	P
27015	y	13	y q	0.137050915	q	1	0.039999999	0.039999999	0	4.287000179	4.287000179	0	25	P
27119	o	13	o s	0.663551113	s	1	0.029999999	0.029999999	0	1.18599999	1.18599999	0	26	P
27217	e	13	e y	0.215226911	y	1	0.029999999	0.029999999	0	1.253000021	1.253000021	0	27	P
27315	t	13	t v	0.497642923	v	1	0.029999999	0.029999999	0	1.702999949	1.702999949	0	28	P
27415	g	13	g p	0.907067165	p	1	0.180000007	0.180000007	0	1.904000044	1.904000044	0	29	P
27515	h	13	h c	0.964059046	c	1	0.039999999	0.039999999	0	2.769000053	2.769000053	0	30	P
27615	v	13	v l	0.717162079	l	1	0.029999999	0.029999999	0	1.519999981	1.519999981	0	31	P
27715	b	13	b g	0.648102736	g	1	0.029999999	0.029999999	0	1.085999966	1.085999966	0	32	P
27815	b	13	b j	0.922868843	j	1	0.029999999	0.029999999	0	1.720000029	1.720000029	0	33	P
27915	c	13	c j	0.35506169	j	1	0.180000007	0.180000007	0	1.503000021	1.503000021	0	34	P
28015	o	13	o w	0.91576323	w	1	0.029999999	0.029999999	0	1.955000043	1.955000043	0	35	P
28119	i	13	i u	0.958296584	u	1	0.029999999	0.029999999	0	0.970000029	0.970000029	0	36	P
28217	p	13	p y	0.186581022	y	1	0.029999999	0.029999999	0	1.470999956	1.470999956	0	37	P
28315	p	13	p r	0.409270303	r	1	0.319999993	0.319999993	0	1.335999966	1.335999966	0	38	P
28415	z	13	z s	0.418345004	s	1	0.050000001	0.050000001	0	1.470000029	1.470000029	0	39	P
28515	i	13	i r	0.296644559	r	1	0.039999999	0.039999999	0	1.152999997	1.152999997	0	40	P
28615	r	13	r p	0.831174432	p	1	0.340000004	0.340000004	0	1.888000011	1.888000011	0	41	P
28715	t	13	t d	0.08747839	d	1	0.029999999	0.029999999	0	1.437999964	1.437999964	0	42	P
28815	q	13	q i	0.306510859	i	1	0.039999999	0.039999999	0	1.618999958	1.618999958	0	43	P
28915	a	13	a u	0.631732446	u	1	0.029999999	0.029999999	0	1.203999996	1.203999996	0	44	P
29015	q	13	q m	0.385129072	m	1	0.029999999	0.029999999	0	2.15199995	2.15199995	0	45	P
29118	p	13	p l	0.583283584	l	1	0.029999999	0.029999999	0	1.103000045	1.103000045	0	46	P
29216	k	13	k q	0.831983307	q	1	0.029999999	0.029999999	0	1.036999941	1.036999941	0	47	P
29315	r	13	r b	0.630541675	b	1	0.159999996	0.159999996	0	2.135999918	2.135999918	0	48	P
29415	f	13	f a	0.144565783	a	1	0.07	0.07	0	2.236000061	2.236000061	0	49	P
29515	l	13	l c	0.15526489	c	1	0.02	0.02	0	1.986999989	1.986999989	0	50	P
29615	l	13	l l	0.687444347	l	1	1	1	0	1.868999958	1.868999958	0	51	P
30615	n	2	n d	0.222243863	d	1	0.140000001	0.140000001	0	4.302000046	4.302000046	0	0	P
30715	r	2	r e	0.875341905	e	1	0.07	0.07	0	3.13499999	3.13499999	0	1	P
30815	j	2	j h	0.882461251	h	1	0.079999998	0.079999998	0	2.719000101	2.719000101	0	2	P
30915	s	2	s y	0.568401611	y	1	0	0	0	3.236000061	3.236000061	0	3	P
31017	y	2	y x	0.41192092	x	1	0.330000013	0.330000013	0	5.835000038	5.835000038	0	4	P
31119	h	2	h m	0.124744367	m	1	0.330000013	0.330000013	0	9.449999809	9.449999809	0	5	P
31217	t	2	t f	0.038506917	f	1	0.029999999	0.029999999	0	3.069000006	3.069000006	0	6	P
31316	a	2	a g	0.216156375	g	1	0.029999999	0.029999999	0	2.302000046	2.302000046	0	7	P
31415	c	2	c q	0.836835606	q	1	0.029999999	0.029999999	0	3.451999903	3.451999903	0	8	P
31515	p	2	p u	0.804279893	u	1	0	0	0	2.736000061	2.736000061	0	9	P
31615	q	2	q r	0.755100168	r	1	0	0	0	4.352000237	4.352000237	0	10	P
31715	z	2	z n	0.058702775	n	1	0.01	0.01	0	5.269000053	5.269000053	0	11	P
31815	l	2	l y	0.769588478	y	1	0.059999999	0.059999999	0	3.171000004	3.171000004	0	12	P
31915	v	2	v d	0.455140606	d	1	0	0	0	4.902999878	4.902999878	0	13	P
32015	g	2	g z	0.874679866	z	1	0	0	0	5.602000237	5.602000237	0	14	P
32119	z	2	z r	0.96049092	r	1	0	0	0	4.68599987	4.68599987	0	15	P
32217	x	2	x s	0.901489249	s	1	0.059999999	0.059999999	0	2.936000109	2.936000109	0	16	P
32315	j	2	j w	0.641134105	w	1	0.01	0.01	0	3.585000038	3.585000038	0	17	P
32415	g	2	g b	0.341142076	b	1	0.07	0.07	0	2.585999966	2.585999966	0	18	P
32515	q	2	q f	0.237235435	f	1	0.02	0.02	0	3.835999966	3.835999966	0	19	P
32615	p	2	p i	0.63266357	i	1	0.01	0.01	0	3.568000078	3.568000078	0	20	P
32715	h	2	h a	0.824780669	a	1	0.07	0.07	0	3.917999983	3.917999983	0	21	P
32815	g	2	g h	0.294903505	h	1	0.039999999	0.039999999	0	5.085000038	5.085000038	0	22	P
32915	u	2	u z	0.405255858	z	1	0.01	0.01	0	2.536000013	2.536000013	0	23	P
33015	j	2	j z	0.669309637	z	1	0.01	0.01	0	3.234999895	3.234999895	0	24	P
33119	p	2	p t	0.494411471	t	1	0	0	0	7.085000038	7.085000038	0	25	P
33217	m	2	m z	0.481432306	z	1	0.01	0.01	0	6.100999832	6.100999832	0	26	P
33315	t	2	t t	0.109008148	t	1	1	1	0	2.836999893	2.836999893	0	27	P
33415	d	2	d s	0.209684706	s	1	0.029999999	0.029999999	0	4.934999943	4.934999943	0	28	P
33515	x	2	x y	0.643426757	y	1	0.140000001	0.140000001	0	3.16899991	3.16899991	0	29	P
33615	d	2	d e	0.581527039	e	1	0.230000004	0.230000004	0	2.91899991	2.91899991	0	30	P
33715	i	2	i s	0.230310256	s	1	0.289999992	0.289999992	0	2.118999958	2.118999958	0	31	P
33815	p	2	p m	0.411325186	m	1	0.029999999	0.029999999	0	4.436999798	4.436999798	0	32	P
33915	o	2	o m	0.511715407	m	1	0	0	0	1.702000022	1.702000022	0	33	P
34015	z	2	z t	0.990766188	t	1	0	0	0	1.853000045	1.853000045	0	34	P
34119	z	2	z m	0.585513514	m	1	0	0	0	4.486000061	4.486000061	0	35	P
34217	e	2	e z	0.962089873	z	1	0.050000001	0.050000001	0	3.734999895	3.734999895	0	36	P
34315	l	2	l h	0.427293467	h	1	0.01	0.01	0	2.520999908	2.520999908	0	37	P
34415	a	2	a v	0.31026762	v	1	0.01	0.01	0	1.802999973	1.802999973	0	38	P
34515	t	2	t i	0.698690758	i	1	0.479999989	0.479999989	0	2.936000109	2.936000109	0	39	P
34615	k	2	k p	0.111262623	p	1	0.01	0.01	0	1.904000044	1.904000044	0	40	P
34715	i	2	i x	0.90965876	x	1	0.49000001	0.49000001	0	2.153000116	2.153000116	0	41	P
34815	n	2	n m	0.921958017	m	1	0.479999989	0.479999989	0	3.085999966	3.085999966	0	42	P
34915	p	2	p k	0.822208188	k	1	0	0	0	1.552999973	1.552999973	0	43	P
35015	u	2	u l	0.774341819	l	1	0	0	0	1.819000006	1.819000006	0	44	P
35119	f	2	f k	0.380722069	k	1	0.02	0.02	0	2.819000006	2.819000006	0	45	P
35216	r	2	r n	0.881723269	n	1	0.49000001	0.49000001	0	2.15199995	2.15199995	0	46	P
35315	j	2	j q	0.491109377	q	1	0	0	0	5.06799984	5.06799984	0	47	P
35415	x	2	x f	0.867610166	f	1	0.029999999	0.029999999	0	2.437999964	2.437999964	0	48	P
35515	e	2	e c	0.101124414	c	1	0	0	0	2.719000101	2.719000101	0	49	P
35615	f	2	f p	0.915840197	p	1	0.029999999	0.029999999	0	2.417999983	2.417999983	0	50	P
35715	q	2	q w	0.578309509	w	1	0	0	0	2.186000109	2.186000109	0	51	P
36715	o	3	o i	0.702049675	i	1	0	0	0	1.404999971	1.404999971	0	0	P
36815	c	3	c p	0.898544447	p	1	0.07	0.07	0	2.302999973	2.302999973	0	1	P
36915	g	3	g r	0.814026859	r	1	0.050000001	0.050000001	0	2.219000101	2.219000101	0	2	P
37015	z	3	z f	0.561817103	f	1	0.01	0.01	0	1.320000052	1.320000052	0	3	P
37119	z	3	z g	0.196929403	g	1	0.01	0.01	0	1.253000021	1.253000021	0	4	P
37217	n	3	n i	0.961951788	i	1	0	0	0	2.285000086	2.285000086	0	5	P
37315	a	3	a h	0.732138833	h	1	0.02	0.02	0	3.069000006	3.069000006	0	6	P
37415	t	3	t m	0.982515335	m	1	0.01	0.01	0	2.687000036	2.687000036	0	7	P
37515	e	3	e p	0.775470051	p	1	0.029999999	0.029999999	0	2.887000084	2.887000084	0	8	P
37615	l	3	l o	0.16647158	o	1	0	0	0	1.351999998	1.351999998	0	9	P
37715	f	3	f l	0.989743477	l	1	0	0	0	1.720000029	1.720000029	0	10	P
37815	a	3	a f	0.265209401	f	1	0.029999999	0.029999999	0	4.001999855	4.001999855	0	11	P
37915	u	3	u u	0.396069201	u	1	1	1	0	2.187000036	2.187000036	0	12	P
38015	k	3	k l	0.723125917	l	1	0.01	0.01	0	5.019000053	5.019000053	0	13	P
38119	j	3	j j	0.556608347	j	1	1	1	0	2.453999996	2.453999996	0	14	P
38217	t	3	t w	0.969418696	w	1	0.039999999	0.039999999	0	2.852999926	2.852999926	0	15	P
38315	m	3	m g	0.663287239	g	1	0.029999999	0.029999999	0	2.936000109	2.936000109	0	16	P
38415	v	3	v a	0.013745778	a	1	0	0	0	1.235999942	1.235999942	0	17	P
38515	t	3	t p	0.570376357	p	1	0	0	0	1.736999989	1.736999989	0	18	P
38615	d	3	d f	0.654487449	f	1	0.02	0.02	0	2.203000069	2.203000069	0	19	P
38715	g	3	g n	0.719576322	n	1	0.050000001	0.050000001	0	2.186000109	2.186000109	0	20	P
38815	z	3	z x	0.633553203	x	1	0	0	0	1.735999942	1.735999942	0	21	P
38915	s	3	s l	0.589454837	l	1	0	0	0	2.118999958	2.118999958	0	22	P
39015	y	3	y a	0.428708684	a	1	0	0	0	2.036000013	2.036000013	0	23	P
39119	t	3	t y	0.578383167	y	1	0.540000021	0.540000021	0	1.786000013	1.786000013	0	24	P
39217	d	3	d y	0.252829785	y	1	0.01	0.01	0	3.63499999	3.63499999	0	25	P
39315	x	3	x a	0.142871123	a	1	0	0	0	2.654000044	2.654000044	0	26	P
39415	s	3	s w	0.623199318	w	1	0	0	0	1.319000006	1.319000006	0	27	P
39515	g	3	g i	0.427553601	i	1	0.01	0.01	0	3.135999918	3.135999918	0	28	P
39615	d	3	d a	0.901189911	a	1	0.050000001	0.050000001	0	3.40199995	3.40199995	0	29	P
39715	p	3	p j	0.301827385	j	1	0.180000007	0.180000007	0	3.41899991	3.41899991	0	30	P
39815	h	3	h h	0.244618849	h	1	1	1	0	1.820000052	1.820000052	0	31	P
39915	m	3	m o	0.66415933	o	1	0.02	0.02	0	2.835999966	2.835999966	0	32	P
40015	v	3	v x	0.668048232	x	1	0	0	0	2.286999941	2.286999941	0	33	P
40119	i	3	i e	0.55001335	e	1	0.01	0.01	0	2.835999966	2.835999966	0	34	P
40217	k	3	k a	0.028027234	a	1	0	0	0	1.402999997	1.402999997	0	35	P
40315	k	3	k f	0.193528656	f	1	0.01	0.01	0	2.986000061	2.986000061	0	36	P
40415	y	3	y g	0.59076423	g	1	0	0	0	3.670000076	3.670000076	0	37	P
40515	b	3	b s	0.969085458	s	1	0.039999999	0.039999999	0	3.953999996	3.953999996	0	38	P
40615	y	3	y m	0.388359677	m	1	0.02	0.02	0	2.019999981	2.019999981	0	39	P
40715	d	3	d v	0.539530851	v	1	0.01	0.01	0	3.667999983	3.667999983	0	40	P
